lipid_class,lipid_target,precursor_mz,product_mz,mean_rt,internal_standard,percentage_rsd,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA1B_190221-PLASMA LTR_19,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA1B_190221-PLASMA LTR_30,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA1B_190221-PLASMA LTR_41,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA1B_190221-PLASMA LTR_52,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA1B_190221-PLASMA LTR_63,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA1B_190221-PLASMA LTR_74,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA1B_190221-PLASMA LTR_85,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA1B_190221-PLASMA LTR_96,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA2B_190221-PLASMA LTR_19,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA2B_190221-PLASMA LTR_30,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA2B_190221-PLASMA LTR_41,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA2B_190221-PLASMA LTR_52,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA2B_190221-PLASMA LTR_63,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA2B_190221-PLASMA LTR_74,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA2B_190221-PLASMA LTR_85,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA2B_190221-PLASMA LTR_96,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA3B_190221-PLASMA LTR_19,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA3B_190221-PLASMA LTR_30,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA3B_190221-PLASMA LTR_41,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA3B_190221-PLASMA LTR_52,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA3B_190221-PLASMA LTR_63,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA3B_190221-PLASMA LTR_74,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA3B_190221-PLASMA LTR_85,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA3B_190221-PLASMA LTR_96,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA4B_220221-PLASMA LTR_19,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA4B_220221-PLASMA LTR_30,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA4B_220221-PLASMA LTR_41,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA4B_220221-PLASMA LTR_52,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA4B_220221-PLASMA LTR_63,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA4B_220221-PLASMA LTR_74,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA4B_220221-PLASMA LTR_85,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA4B_220221-PLASMA_LTR_95,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA5B_220221-PLASMA LTR_19,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA5B_220221-PLASMA LTR_30,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA5B_220221-PLASMA LTR_41,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA5B_220221-PLASMA LTR_52,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA5B_220221-PLASMA LTR_63,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA5B_220221-PLASMA LTR_74,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA5B_220221-PLASMA LTR_85,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA5B_220221-PLASMA LTR_96,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA6B_150221-PLASMA LTR_19,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA6B_150221-PLASMA LTR_30,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA6B_150221-PLASMA LTR_41,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA6B_150221-PLASMA LTR_52,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA6B_150221-PLASMA LTR_63,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA6B_150221-PLASMA LTR_74,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA6B_150221-PLASMA LTR_85,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA6B_150221-PLASMA_LTR_95,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA7B_150221-PLASMA LTR_19,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA7B_150221-PLASMA LTR_30,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA7B_150221-PLASMA LTR_41,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA7B_150221-PLASMA LTR_52,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA7B_150221-PLASMA LTR_63,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA7B_150221-PLASMA_LTR_70,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA8B_150221-PLASMA LTR_19,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA8B_150221-PLASMA LTR_30,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA8B_150221-PLASMA LTR_41,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA8B_150221-PLASMA LTR_52,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA8B_150221-PLASMA LTR_63,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA8B_150221-PLASMA LTR_74,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA8B_150221-PLASMA LTR_85,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA8B_150221-PLASMA LTR_96,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA9B_150221-PLASMA LTR_19,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA9B_150221-PLASMA LTR_30,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA9B_150221-PLASMA_LTR_35
CE,CE(14:0),614.6,369.4,11.61,SIL_CE(16:0)_d7_Lipidyzer,70.25,1.51023220527205,1.56188587603158,1.28671592917417,2.29470634515766,2.15366124260355,2.71363928137201,2.40228682578826,1.78347538555485,0.00232135586163403,1.41274794695119,2.21269165330377,0.407333592470876,1.71257086467646,3.12532465240653,1.55286428558775,1.2162048206882,0.00465160968874035,0.00237970180921822,0.00257762462850018,0.00174800325743974,0.00985198012085158,0.00643683734848037,0.00488432001201996,0.00515041673849022,0.937224098353419,1.52984640200851,1.37071101721874,1.13939626499279,1.05828305116739,2.19772943222006,0.222980778911127,1.24444535748236,1.78634356264206,0.612340254647674,2.26878862124748,0.694783771968403,1.34121736612924,1.2495854496486,0.0141415999320864,0.976159497710963,1.11030485602798,1.43361979824408,1.52884166439379,1.02406075937002,0.305325484421079,1.1005214503596,1.08144444267989,0.993625935123147,0.735477491052929,0.615125251417078,0.596318460150158,0.40442754543765,0.0904245323531482,0.315377859028632,1.59401990771943,0.789103450410665,1.22986173228487,1.66625114660018,1.25672419754721,0.762079941163882,1.16176707373768,0.409174022698613,1.63635009856805,0.793001377386145,0.899640168552625
CE,CE(16:0),642.6,369.4,12.3,SIL_CE(16:0)_d7_Lipidyzer,64.27,19.9822794892877,17.5611654705182,18.9611134482792,21.4558272144396,24.3221855699045,24.5951426910036,24.6051199616746,14.0316239427287,0.0325667169767421,22.5086174061518,21.9403877313925,6.36344825690739,21.8375907477102,29.7043467609499,17.8032673174228,17.414836330322,0.00867669826842443,0.0220824470989584,0.00538672012333467,0.0231214678322251,0.0175720331859147,0.0103536382236558,0.0253745937811253,0.0196436418549658,13.4571441972366,14.9336338299332,14.6514979730667,16.4060886087005,10.3122740557042,21.2103478593423,6.21174397266405,17.8561050176206,27.7154979385339,8.06715092244821,24.0003912417347,8.18147111992743,15.7377396802047,13.7892829585826,0.0999582614109058,10.8746662426632,10.6877079865057,13.1738023845451,12.8230876622026,12.5455115277147,4.24902238313425,14.6594131584593,11.2978385993888,11.4978447266083,9.61804325987317,7.03718412872554,5.04352669630319,6.28397290161944,0.9348842886027,5.67459032717654,22.0405153196122,14.8609311156053,17.5287972444361,14.2142836982854,9.60712551590192,9.95052883180767,10.2816455193841,7.5589323245061,15.7492518756293,14.9962033587031,12.9962738506699
CE,CE(16:1),640.6,369.4,11.62,SIL_CE(16:1)_d7_Lipidyzer,61.4,5.47612174676788,5.22704673758991,4.34461389130141,7.01753081868149,4.32817458734996,5.37618185011513,4.74785925830946,5.13431126402645,0.00405754478872295,5.13212908463568,6.30657763476127,2.02606367534172,7.16880521978199,5.12287817792447,5.49643412142835,4.7560059568795,0.00154274962329115,0.0017830722013327,0.00372982174828376,0.00283990154653759,0.00245259780383237,0.00127101960707022,0.00269192983234556,0.00358319506067526,4.56010638012418,5.78005719351213,4.81002009086257,3.4176918635425,2.21851583690462,6.28418682779693,2.00439028167443,2.84381610271018,5.72649685014864,2.35393077605035,5.04437506964057,1.83927136372607,4.93999859175236,5.94513788934946,0.0351291574256131,3.3870804535973,3.38168872649932,2.14989082146229,6.09574957810697,5.841126616575,1.41205804422421,3.40896530739559,2.7617076416588,2.60081322334341,1.84513709037619,2.82554960842422,2.46788839424097,2.46299478196808,0.884399134542944,1.84350964317488,3.57250673304913,3.84700787744266,3.52848206047611,2.71759630888414,4.96739379957885,2.63502534164495,2.17140274013703,1.8577793166962,4.03620911972664,3.38575204171754,4.32373367163146
CE,CE(18:0),670.6,369.4,12.85,SIL_CE(18:1)_d7_Lipidyzer,76.72,0.704103731952739,0.496974420292171,0.453133278122528,0.678483166665642,0.494034193144762,0.649847852968763,0.520712764343838,0.346563754543214,3.25479210505355e-4,0.379660466333378,0.501895329081821,0.106746069800945,0.372900549182037,0.408065533167811,0.253887668172815,0.238677792443498,5.90381583988415e-4,6.09214130849073e-4,0.00126069151484394,0.00104262997427969,0.00164439026783694,0.00123733519309624,0.00174926305088793,0.00132352939826748,0.207277108277345,0.358282891182315,0.293838048040501,0.220463582699716,0.15825825144999,0.462604390087212,0.0701122614515023,0.232244437513551,0.456287680749367,0.153231527900012,0.345631722999489,0.165009464572376,0.302219506181493,0.396941568791467,0.00176514453104106,0.179827550051848,0.182752700136365,0.315400445165928,0.224938158108487,0.217476232340301,0.064402408355958,0.194225801217248,0.170364927522929,0.277008307930785,0.104880504862814,0.153206364909067,0.202151827369488,0.100743138277335,0.0227838265455119,0.0508155129210896,0.262204144216268,0.257500083350366,0.163433165050781,0.236175240077172,0.190001247645024,0.137600053863018,0.0813740203011771,0.108423129701217,0.286700757935801,0.217437235868166,0.182109542133157
CE,CE(18:1),668.6,369.4,12.31,SIL_CE(18:1)_d7_Lipidyzer,61.64,9.71053779726421,8.89994313784085,12.543045567897,11.2988665990778,10.859447129625,11.226061681202,10.844792594634,9.81991373725558,0.0104007528629569,10.0957625599503,14.5760815502425,3.95351798130999,8.34409374711654,8.91747158681525,12.3476252349992,8.35817998926282,0.00471488408306871,0.00319332845320315,0.00419441836303401,0.00594167006834668,0.00559501736032073,0.00677593795932565,0.0108499891771433,0.00266803077860939,6.357815024868,8.21961581548399,8.03085957311044,6.3528659467082,6.44738424533975,9.99130109405995,2.29888111106522,5.07600385045844,9.6194972040619,4.9950318045126,12.5093014939874,5.2124031688342,10.5263480949963,10.8193721729572,0.023352534684385,7.25533392060954,7.27950958394354,5.70419810423108,7.90418531153545,5.94630216048394,4.1757978254729,5.53179627716978,4.35645492676594,9.25668794287063,3.91159046729697,4.5212160150828,8.06382379761396,3.91928249010222,0.958933602147416,2.02176997286084,10.4340748097476,5.97107379913866,6.18381532980243,9.35585865880804,5.31802876502649,3.86884499293348,3.59076054784951,4.32538360557376,7.28275376223126,6.48601936205854,6.02500285151851
CE,CE(18:2),666.6,369.4,11.71,SIL_CE(18:2)_d7_Lipidyzer,57.23,7.01705454515388,6.466084106035,7.11147611704625,8.97548452381844,5.32920336635913,6.44794650384558,5.82295919048149,5.87192697960595,0.00697194052357446,5.6914987602361,7.2588508062401,3.48890844616626,8.05077851267183,8.69900618689567,5.87143458257253,5.26506478926378,0.00281760532138964,0.00283682466336752,0.00415081359993839,0.00296245520010619,0.00363584094207893,0.00344078504004027,0.00620705937082926,0.00491216364990511,5.88058076509094,4.84517548033958,8.2806730563685,3.96829641770306,4.39215933288641,6.48938704924371,2.30275319930967,6.52329925440928,5.91811054785243,4.97183108966867,5.9461804582943,2.95094264361257,7.02748610576725,9.6805519037124,0.0325378869937355,4.57838233472519,5.25853609762514,4.42724429320163,5.14827657889898,5.65207048010189,2.30047643997235,5.36406134566328,4.92937191060466,9.38792107154557,2.09017345736072,4.68297303436432,3.99548296170219,4.9638083136266,0.962196971308765,2.14833267888156,5.7717659898367,6.11840864103102,4.49004418257006,5.29905721810234,4.65497121669841,3.77511215729858,4.95321234353923,2.95841059887147,9.49456851246082,6.2701633314584,5.19632898583618
CE,CE(18:3),664.6,369.4,11.28,SIL_CE(18:2)_d7_Lipidyzer,68.01,1.68581519447379,1.53899762655154,1.98306633179494,2.51021713075408,0.953094789262195,1.72192564871467,1.61407539197153,1.15027084821384,5.02588240013903e-4,1.0934231499868,2.03795285904624,0.576684131240329,1.57325417604988,2.041687279466,1.15630700057005,0.807068814830431,1.29767043132151e-4,1.87507801805576e-4,2.8267215650904e-4,1.00556057941196e-4,3.33252160991867e-4,1.69037602875253e-4,4.57135371664967e-4,1.50229016735494e-4,1.19849571687987,1.04157246270801,1.29099221889513,0.728985757324627,0.806619845138019,1.5694430172489,0.471427113820821,1.42364826027278,1.27047283569523,0.897558848315434,1.02696442693628,0.471026637528718,1.33189951042862,1.78912114578089,0.00151197417300032,0.769428763520767,0.83001328596154,0.710562983657527,1.27828036878187,0.823173188182157,0.226350787806672,0.9973092810103,0.75192399634664,1.61561640900694,0.487332782915099,0.63759396484026,0.76277227402201,0.666909621240382,0.0796655169711655,0.245594689949556,1.13490040812361,1.17177620689232,0.810464621273889,0.689010477338871,0.913261196383683,0.445027249820925,0.88088643114911,0.334597567412192,1.85334683848466,1.28052073936339,0.755977027742682
CE,CE(20:0),698.7,369.4,13.03,SIL_CE(20:3)_d7_Lipidyzer,75.75,0.00407191041647546,0.00430953475979163,0.00357329045820001,0.00530751566459096,0.00442901271954109,0.00334937289789597,0.00469367430384582,0.00385805607226415,6.02913480313427e-5,0.00220365377630987,0.00192469083652329,8.61704396892394e-4,0.00289321762832769,0.00253180183852855,0.00174615892756589,0.00121641790462413,5.10076122004434e-4,6.13398865028951e-4,5.37496358987177e-4,5.05208838737911e-4,7.20049506098544e-4,6.73582903959064e-4,6.56920331162284e-4,0.00111617633680932,0.00265149211640629,0.00199835206821005,0.0045958018806783,0.00239576419011747,0.00594417398485877,0.00276565874040581,7.81167684309089e-4,0.00258632343549396,0.00199961481180523,7.73496804106371e-4,0.00262003572923168,8.12810270119193e-4,0.00180481549136502,0.00121937798885652,0.0011429551895147,8.93388435798688e-4,0.00151226849521117,0.00102010893073006,0.00256034778584245,9.41056712291848e-4,7.59039783050446e-4,0.0014480398330265,0.00116206035195939,0.00164360616892985,5.66708930723782e-4,0.00124594775599122,0.00149868909516326,4.68260782118209e-4,3.94438145933268e-4,2.71770464388986e-4,0.00252636483951751,0.00117782618434077,9.91370787631778e-4,4.86642121149549e-4,4.99509332929275e-4,7.19129406228748e-4,8.0198224591095e-4,0.00070711831276590005,0.00293527293841812,0.00162602862766012,0.00220118798314049
CE,CE(20:1),696.7,369.4,12.84,SIL_CE(20:3)_d7_Lipidyzer,88.96,0.0203717020170574,0.012990641315915,0.0177498761961873,0.0216921988704003,0.0184786760560799,0.0181144096142368,0.0144792199467973,0.0133239683693271,6.81896551627214e-5,0.00737085500062299,0.0103753358517926,0.00228781997111796,0.0078968954421525309,0.0120652508885552,0.00656761279888302,0.00574406078257057,4.55306836388842e-5,3.87194897866537e-5,1.3593492922643e-5,1.540528205007e-4,3.61265811629846e-5,3.51958687046613e-5,6.70045121288568e-5,6.39216454683796e-5,0.00559982677717219,0.00715379085178735,0.0131021049154717,0.00605861801042487,0.00396849428865132,0.00883697471940599,0.00184384224108121,0.00469112643854718,0.00642387058731966,0.00396731330609499,0.00927454441991804,0.00426963055634249,0.00685039144585133,0.00590311057177429,7.30931320455919e-5,0.00258069837156603,0.00409490951458226,0.00465837263364952,0.00653942326453957,0.00286668575069021,0.00166501934398289,0.00428145980268891,0.005194252347333,0.00431371645128788,0.00224829164456949,0.0061294795888946,0.002746202518608,0.00225368559772575,5.30475943387261e-4,9.92246962567116e-4,0.00606722431208521,0.0062738640783319,0.00492280501812983,0.00454982799006744,0.00383984392413109,0.00237827283538936,0.00350351905355558,0.00327793641448507,0.0103717258716896,0.00856271063409071,0.0051935086637192
CE,CE(20:2),694.6,369.4,12.38,SIL_CE(20:3)_d7_Lipidyzer,75.41,0.100751183730751,0.0543576993275207,0.0686968354719606,0.0872687793707656,0.0624418742290431,0.0829013991364138,0.0766788804608035,0.0690602221099135,9.49202248493447e-5,0.0392842589341947,0.0553896285703363,0.0161634607309102,0.0533527252382856,0.0555752752378941,0.0394158695541584,0.0369573754298844,0,3.82991479310293e-5,0,0,5.99694000248139e-6,1.51097523137137e-5,3.07884125728984e-5,3.66843689512586e-5,0.0341902387875502,0.0443414110279725,0.034240339407145,0.0285747364196292,0.033874120250609,0.0649747017733839,0.0116700955796083,0.0380387187749879,0.0410464191348831,0.015592359426801,0.0648109968973687,0.0221836005308459,0.049656896275861,0.040367197719338103,2.16837532037257e-4,0.0334860125604065,0.0259175428899031,0.0260818370220051,0.0398774167644961,0.0220274017062666,0.00847539055794375,0.025139413532709,0.0228873735304906,0.0479800703969323,0.0182420612136706,0.0231933132062346,0.021380717333591,0.0119644963841967,0.00246670154755888,0.00655505686997765,0.0390936326455558,0.0301936249985429,0.0288946431563738,0.0216175359172669,0.017134211308929,0.015641787926742,0.0195954707041018,0.0247223272057082,0.0405864563423899,0.0589010464798455,0.0303114276996125
CE,CE(20:3),692.6,369.4,11.83,SIL_CE(20:3)_d7_Lipidyzer,71.47,3.71570648225184,2.01197915856098,2.69899702591067,3.56928671230161,2.80806059226811,2.25766587064992,2.66098642921064,3.16270200071249,0.00118128880359592,1.93999945464895,1.90378415547677,1.038915608117,2.29160267548468,1.95198430396957,1.64877525175424,1.51484755584454,4.49057193875187e-4,3.46025415549958e-4,4.14417071293018e-4,6.39810082141441e-4,6.59156106254616e-4,4.17489025885436e-4,4.20806491498502e-4,3.46009617550155e-4,1.23498493977235,1.31190651007257,2.15282361528907,1.09115574010898,1.58131744331129,1.84327670328675,0.438500849169033,1.36363706386735,1.98225944535538,0.898638727014254,1.71064081923065,1.17889276703432,1.83123340242947,1.25170237501005,0.00566892316614921,1.22508218720113,1.01446194721907,1.18188515488485,1.3192007579367,0.860031817741459,0.4193828324891,1.17256102711088,1.09755020628686,1.06795183039479,0.729873248616142,1.14660194263624,1.11105174093648,0.451830566070587,0.123564794476498,0.337458889788592,1.20985642915666,1.50614538990158,1.22207629827924,0.860526337505527,0.937394481465677,0.60532896315567,0.904410614475375,1.04894000011351,2.31806274097518,2.58661028077199,0.982294297881157
CE,CE(20:4),690.6,369.4,11.46,SIL_CE(20:4)_d7_Lipidyzer,58.4,10.3626385321559,8.98114970232097,11.1836475789346,11.3385985952661,10.3077607891652,12.127077038701,11.4729261737519,13.9801918152521,0.0142024126988955,8.02199288335125,7.68862393183978,5.30051119987279,6.97914037497202,9.7486744700431,8.05594262483794,7.24303547160309,0.00313386480068527,0.00285563292354282,0.0028229869084991,0.00566070467063209,0.00393553770637574,0.00304304330784754,0.00475538844192546,0.00288678172505239,8.26071634679142,7.34017246739232,11.3324274474096,5.78435426785224,6.51692788028899,11.3155486232695,3.85184106231256,10.0765073922639,8.80973054487541,7.46641893617239,15.7180099330476,5.30568857118489,10.6872544867319,10.2132365417358,0.0449139363947347,6.03910522333294,6.19006593873138,5.73836223162188,14.0866941898033,4.30427062853272,4.34784735498977,7.86722548691943,5.93138471171167,12.7434068864825,7.68136167937397,7.61704734914474,9.31159129915542,3.90469031326347,1.35473562201747,2.95707387603667,9.53044683895968,11.1503734681705,7.88294835881898,7.50598180929682,5.67332909284431,4.59356485844836,7.1334976616929,4.69754533350531,10.4536781840374,9.02035485750295,6.6371409938423
CE,CE(20:5),688.6,369.4,11.05,SIL_CE(20:5)_d7_Lipidyzer,63.25,1.98938025456155,1.71630426995475,1.36154254326534,1.32458186411765,1.40768748921586,1.57141562654945,1.64370725936703,1.71774746016885,4.46370016479619e-4,1.62487643128317,1.51484235384062,0.515537436765494,1.24257190332145,1.25314520194834,1.00225542878032,0.933040273298604,3.66211685155607e-4,5.35872669809416e-4,0.00158799415796242,0.00158712572904459,6.3812610802643e-4,5.45868344944861e-4,0.00257861265883545,8.18729452461965e-4,0.965719635294302,1.19828404170216,1.01983158430355,0.849043413071492,0.678010317283184,1.28796306701682,0.324673597509851,1.02443386236626,0.970657581562801,0.855206002004365,1.55777204999162,0.688817892830344,1.19838109596404,1.32803208965525,0.00496512557035001,0.419468157132907,0.694441010564575,1.13020247833846,1.00593217295837,0.681106523684928,0.269475509966724,0.774725099412334,0.486313883258191,0.929181524479,0.777275417412648,0.834795272486964,0.619439323629695,0.425820041984096,0.110272014668916,0.384956908862407,0.955464519648002,0.988138456180232,0.731916624523818,1.04919790988034,0.994386542235883,0.448717582352104,0.50325069433854,0.495764786939258,1.27243178995301,1.17389761210791,1.07602629368676
CE,CE(22:2),722.7,369.4,12.85,SIL_CE(22:6)_d7_Lipidyzer,77.51,0.00106668563772968,0.00109681597771113,0.00120890750423422,0.00122682074719867,6.99974979770279e-4,8.32310352397153e-4,9.8117624544644e-4,9.26024721717342e-4,5.50095587197917e-6,8.70308624287167e-4,5.73209329626041e-4,2.00050718226503e-4,6.79786249269102e-4,4.96460540126428e-4,5.29767280264205e-4,3.24588652331079e-4,4.71831676479785e-6,2.25030589537251e-6,6.96890686877339e-6,0,1.65357801646354e-6,6.25049352021116e-6,7.16490601917413e-6,0,5.55431918938944e-4,4.31503600558693e-4,3.62747438046321e-4,4.23318585355936e-4,3.20620497360726e-4,6.44283493547875e-4,1.07486389682673e-4,4.33691246737958e-4,5.04848774092872e-4,3.70290429578375e-4,6.40638846339484e-4,2.4434401815781e-4,4.23129481666992e-4,8.9498310541551e-4,1.78252155825844e-6,1.93906297309536e-4,3.67278253218168e-4,7.33802003728688e-4,2.99546469866421e-4,3.72430574333104e-4,1.6218029545226e-4,3.67451893991057e-4,3.05867173724039e-4,4.46092697847251e-4,2.16955463481462e-4,3.35477633147546e-4,4.515661191597e-4,2.18137807588521e-4,6.07038384020057e-5,6.19916890110257e-5,5.99040763081449e-4,7.59815330280846e-4,4.65706312443576e-4,3.77989517109266e-4,2.31468401551292e-4,2.00835783695319e-4,1.50702302229657e-4,1.45711289409133e-4,7.21778361159292e-4,4.65524898757412e-4,2.5174019009174e-4
CE,CE(22:4),718.6,369.4,11.94,SIL_CE(22:6)_d7_Lipidyzer,64.14,0.0259376216131463,0.0281110135362931,0.0311509517501318,0.0352473848855723,0.0261157801144786,0.0312208245996303,0.0290588051547248,0.0274067848700396,9.44152111784601e-4,0.0233642310563387,0.0215525341739678,0.0106840795699685,0.0225676477719256,0.0194443012624107,0.0165305715168942,0.0156657654822726,8.87787823754633e-4,9.64268261939116e-4,0.00112889218635223,0.00108598420169954,0.00125756239972464,0.00131259792058604,0.00176586871431469,0.00142307036384782,0.0207011867329214,0.0201161591550168,0.0190193553014553,0.0141531962525065,0.0121386985394423,0.0242880671386656,0.0053889320826913,0.0138688084366301,0.0229988435025239,0.0134287576007799,0.0167341378662805,0.00793691745174839,0.0229553407646721,0.0179354755388794,0.00151841710594367,0.00909037382962627,0.0155062319280381,0.0179844775271846,0.0124145282075616,0.0111543603073996,0.00596653783264628,0.0134192363480577,0.00906244415325783,0.0132482580946491,0.0074005065996926,0.0109964106473352,0.00818367569654838,0.00670782334860501,0.00241572396697285,0.00579416812229503,0.0183772344001326,0.0236758540274297,0.0151427343322852,0.0111673253527126,0.0117554159964376,0.00654478201954333,0.00734047589721955,0.00807387219354804,0.015853865162971,0.0154564284571331,0.0139110142983422
CE,CE(22:5),716.6,369.4,11.51,SIL_CE(22:6)_d7_Lipidyzer,61.21,0.141116746000508,0.143537826340117,0.121999053110261,0.158788133809401,0.110537554463551,0.107782790110013,0.133507091416809,0.120922146413951,5.80027258854274e-5,0.0952095155616202,0.0950993277791412,0.0421173818559714,0.102758767779876,0.0893397017332943,0.0698323795410968,0.0920575131065216,1.35806663648904e-5,5.33168144091327e-5,5.62321943957994e-5,2.32887850761113e-5,1.0958217999893e-4,2.50877539553214e-5,8.67150426349081e-5,8.27451094865653e-5,0.0798554634797633,0.085216402449633,0.0914920157561213,0.0797263955005476,0.0626232539741216,0.100043779035454,0.0274081007379095,0.0751982854396808,0.113230954922342,0.0574846723782494,0.0804203932961796,0.056670460741207,0.112838294225446,0.0809512344135013,2.98851972233114e-4,0.0538105151765642,0.0804567655230036,0.0931204956008652,0.0803435201774544,0.0529092976752308,0.03352928776946,0.0719757649762335,0.0597296911233854,0.0721530514776681,0.0466436279313329,0.0628530666966932,0.0599473227448926,0.0386276080059747,0.0105860274137423,0.0238438184933412,0.0928046913847007,0.10862323573909,0.0975014466669072,0.0614610676707266,0.0532184622899358,0.0342196731293474,0.0452459385360783,0.0579932986384677,0.0906714058973621,0.0629221849873944,0.0614313756294695
CE,CE(22:6),714.6,369.4,11.23,SIL_CE(22:6)_d7_Lipidyzer,60.27,1.02740525905544,0.974307257527041,0.898097635010725,0.883008251676324,0.639386593683657,0.774610669863741,0.859667844639317,0.724496433205584,0.00129160219222799,0.730327771332348,0.662848222801873,0.291984052022505,0.656272406422686,0.667876319022373,0.45324780524887,0.485338736409451,3.08183727928569e-4,3.32480665079288e-4,3.6571201255467e-4,5.79251085915534e-4,3.27326856239233e-4,5.06655969268205e-4,7.27088540220444e-4,3.1200319812373e-4,0.531878154806737,0.633689114419843,0.446156227998916,0.464619177002495,0.634347645463243,0.773853923972984,0.245739739052506,0.593781518689515,0.781953094521885,0.353384454363054,0.505665842579099,0.391271723074274,0.636135346737598,0.70336315490505,0.00231657899767391,0.348595054710478,0.571600955511501,0.809605823024527,0.483687989108389,0.355503945280585,0.259924398871255,0.415798921098845,0.4142211781136,0.579940751215013,0.26383191912059,0.431865368461844,0.370593579417594,0.268302712125698,0.0746031790639048,0.165081830420222,0.734540631892853,0.660701122965101,0.601826814692228,0.419212345353861,0.445606245710893,0.31423832217566,0.33004449528496,0.356209934308434,0.564291113328556,0.48690120725702,0.458460374237825
